-1,-1,,,137860.6,1,1764715764934
-1,-1,,,137926.9,1,1764715765000
-1,-1,,,137993.6,1,1764715765067
-1,-1,,,138061.6,1,1764715765135
-1,-1,,,138130.4,1,1764715765204
-1,-1,,,138197.2,1,1764715765270
-1,-1,,,138281.2,1,1764715765354
-1,-1,,,138360.4,1,1764715765434
-1,-1,,,138426.9,1,1764715765500
-1,-1,,,138495.9,1,1764715765569
-1,-1,,,138563.3,1,1764715765636
-1,-1,,,138640.4,1,1764715765714
-1,-1,,,138709.6,1,1764715765783
-1,-1,,,138774.3,1,1764715765847
-1,-1,,,138839.7,1,1764715765913
-1,-1,,,138905.3,1,1764715765978
-1,-1,,,138976.1,1,1764715766049
-1,-1,,,139042.5,1,1764715766116
-1,-1,,,139108.8,1,1764715766182
-1,-1,,,139175.4,1,1764715766249
-1,-1,,,139237.7,1,1764715766311
-1,-1,,,139312,1,1764715766385
-1,-1,,,139379.3,1,1764715766452
-1,-1,,,139459.2,1,1764715766532
-1,-1,,,139524,1,1764715766597
-1,-1,,,139590,1,1764715766663
-1,-1,,,139658.4,1,1764715766732
-1,-1,,,139723.8,1,1764715766797
-1,-1,,,139790.3,1,1764715766863
-1,-1,,,139860.6,1,1764715766934
-1,-1,,,139924.1,1,1764715766997
-1,-1,,,139989.4,1,1764715767063
-1,-1,,,140056,1,1764715767129
-1,-1,,,140122.6,1,1764715767196
-1,-1,,,140186.5,1,1764715767260
-1,-1,,,140254,1,1764715767327
-1,-1,,,140325.6,1,1764715767399
-1,-1,,,140407.8,1,1764715767481
-1,-1,,,140472.8,1,1764715767546
-1,-1,,,140536.6,1,1764715767610
-1,-1,,,140608.5,1,1764715767682
-1,-1,,,140678.2,1,1764715767751
-1,-1,,,140759.4,1,1764715767833
-1,-1,,,140839.9,1,1764715767913
-1,-1,,,140910.4,1,1764715767984
-1,-1,,,140989.8,1,1764715768063
-1,-1,,,141051.9,1,1764715768125
-1,-1,,,141121.6,1,1764715768195
-1,-1,,,141196.3,1,1764715768269
-1,-1,,,141271.1,1,1764715768344
-1,-1,,,141343.8,1,1764715768417
-1,-1,,,141408.4,1,1764715768482
-1,-1,,,141487.5,1,1764715768561
-1,-1,,,141555.3,1,1764715768629
-1,-1,,,141625,1,1764715768698
-1,-1,,,141691.3,1,1764715768764
-1,-1,,,141773.1,1,1764715768846
-1,-1,,,141840.6,1,1764715768914
-1,-1,,,141908.9,1,1764715768982
-1,-1,,,141991.2,1,1764715769064
-1,-1,,,142072.3,1,1764715769146
-1,-1,,,142157.2,1,1764715769230
-1,-1,,,142237.4,1,1764715769311
-1,-1,,,142307.1,1,1764715769380
-1,-1,,,142368.4,1,1764715769442
-1,-1,,,142435.8,1,1764715769509
-1,-1,,,142499.4,1,1764715769573
-1,-1,,,142571.7,1,1764715769645
-1,-1,,,142650.8,1,1764715769724
-1,-1,,,142719.9,1,1764715769793
-1,-1,,,142783.4,1,1764715769857
-1,-1,,,142849.8,1,1764715769923
-1,-1,,,142919.7,1,1764715769993
